yp:[6, 3]
ypc:[0, 1]
ypck:[3, 0]
ypcn:[1, 0]
ypd:[1, 0]
ypdomainname:[0, 3]
ypdxf:[2, 0]
ype:[1, 0]
ypefr:[2, 0]
ypei:[1, 0]
ypejspnlvdsboyxzlig:[1, 0]
ypespxmhztu:[1, 0]
ypjeuilhiwbjaxybdq:[1, 0]
ypjsmsd:[1, 0]
ypjwvveq:[1, 0]
ypjxipkzhdcbfbgltaw:[1, 0]
ypjxiplri:[1, 0]
ypjxiplrozsbgaxjtoibqb:[1, 0]
ypjxmb:[1, 0]
ypkd:[0, 1]
ypkkdxm:[1, 0]
yplfyh:[1, 0]
yplsaumhebkjl:[2, 0]
ypow:[0, 2]
yppp:[1, 0]
ypq:[2, 0]
ypr:[0, 1]
ypsij:[2, 0]
ypsijmda:[1, 0]
ypsijmdaw:[1, 0]
ypsijmdawmdawij:[4, 0]
ypsijmdawmezgij:[3, 0]
ypsijmdawmgzmij:[4, 0]
ypsijmdbdqzawij:[1, 0]
ypsijmdbjy:[2, 0]
ypsijmzmzmzmz:[1, 0]
ypsijmzmzmzmzij:[2, 0]
ypsijmznm:[1, 0]
ypsijmznmzjmzij:[4, 0]
ypsijrkywmdawij:[4, 0]
ypsijrkzgrkzgiib:[1, 0]
ypsijrkzgrkzgij:[2, 0]
ypsijrujgm:[1, 0]
ypsijzmywmdawiibzaxplpsizij:[1, 0]
ypsijzmywmdawij:[2, 0]
ypsijzmzmzmzmiibzaxplpsirmii:[1, 0]
ypsijzmzmzmzmij:[8, 0]
ypsijzwvlzwvlij:[1, 0]
ypsiw:[1, 0]
ypsiwmdaw:[1, 0]
ypsiwmdawmdai:[1, 0]
ypsiwmdawmdaipg:[5, 0]
ypsiwmdawmdaipjxpbwcgc:[1, 0]
ypsixmjczq:[1, 0]
ypsjuyxz:[1, 0]
ypsjxagl:[2, 0]
ypsjy:[1, 0]
ypsjyzwqiihnpemu:[1, 0]
ypsjyzwqipjx:[1, 0]
ypsjyzwqipjxmb:[1, 0]
ypsjyzwqipkdlbmvyawmgumvmawxsia:[1, 0]
ypsm:[3, 0]
ypsmw:[1, 0]
ypsmwmdawnjygsevjr:[1, 0]
ypsmwmdawzmygzmfjzt:[2, 0]
ypsnjy:[1, 0]
ypsnmzjawmda:[1, 0]
ypsnmzmzmzmy:[1, 0]
ypsw:[1, 0]
ypswj:[1, 0]
ypuwyz:[1, 0]
ypvr:[0, 1]
ypwzheaba:[1, 0]
ypxjlzd:[1, 0]
ypyiogtbgdjqqq:[1, 0]
ypynjg:[1, 0]
ypyq:[0, 1]
ypzjgjuk:[1, 0]
ypzwyl:[1, 0]
yq:[6, 2]
yqakaigcgehqyls:[1, 0]
yqalkwzebubgjcwlao:[1, 0]
yqbnklb:[1, 0]
yqbywzrzuzrduaiysbzxyahisqwaajbpaadrsaymuzjuizdg:[1, 0]
yqcfdejqvnnjuwtgmnjnqmsmiwukgztwsxonya:[1, 0]
yqd:[1, 0]
yqdttopmhs:[2, 0]
yqeaslafhpcgp:[1, 0]
yqexnpjgy:[1, 0]
yqf:[2, 0]
yqftuaier:[1, 0]
yqg:[0, 1]
yqgcfiub:[1, 0]
yqgvf:[0, 2]
yqjgraafs:[1, 0]
yql:[1, 0]
yqm:[1, 0]
yqofib:[1, 0]
yqou:[1, 0]
yqp:[1, 0]
yqvg:[0, 1]
yqwqrbycrzr:[1, 0]
yr:[43, 0]
yra:[1, 0]
yratagaglrsnba:[1, 0]
yrd:[1, 0]
yrdu:[1, 0]
yressvxvvrmumpaey:[1, 0]
yretnltkzh:[1, 0]
yrfnvru:[0, 1]
yrhbrnd:[1, 0]
yrhsryrs:[3, 0]
yriak:[1, 0]
yrkrzdylssf:[1, 0]
yrl:[0, 1]
yrlgg:[1, 0]
yrlgsh:[1, 0]
yrn:[0, 1]
yrnex:[1, 0]
yrnnswceoakmolmasx:[1, 0]
yrnosdwbq:[1, 0]
yrouqi:[0, 1]
yrp:[1, 0]
yrr:[0, 3]
yrs:[13, 0]
yrtd:[1, 0]
yrtdyzjwafun:[1, 0]
yrtowgjaoo:[1, 0]
yrtw:[1, 0]
yrxo:[2, 0]
yrxrgwxvhx:[1, 0]
yryaoqpeezfbbasudaxq:[1, 0]
yryb:[1, 0]
ys:[6, 2]
ysatk:[1, 0]
ysazhzpviunuxvy:[1, 0]
ysbbth:[1, 0]
ysbdfr:[1, 0]
ysbiyxnllibzb:[1, 0]
ysbkci:[1, 0]
ysbo:[2, 0]
ysbocmvm:[4, 0]
ysbocmvmpsjo:[2, 0]
ysbocmvmpsjodhrw:[1, 0]
ysbocmvmpsjodhrwoi:[21, 0]
ysbocmvmpsjtywlsdg:[4, 0]
ysbocmvmpsjzdgf:[1, 0]
ysbocmvmpwh:[10, 0]
ysbodhrwlwvxdwl:[2, 0]
ysbowhhxichngm:[1, 0]
ysbuyw:[4, 0]
yscfessmbxrmpwuneun:[1, 0]
yscygh:[1, 0]
ysde:[1, 0]
ysdiyfjzw:[1, 0]
yse:[1, 0]
ysecgkav:[1, 0]
ysemdcw:[1, 0]
yshhmunvp:[1, 0]
ysj:[1, 0]
ysjjk:[0, 1]
ysloeiut:[1, 0]
ysordbztsmqbit:[1, 0]
ysqcooxx:[2, 0]
yss:[1, 0]
yssg:[1, 0]
yssi:[1, 0]
ystnztxkwqdbtrensxwq:[2, 0]
ysw:[3, 0]
yswgq:[1, 0]
yswzibfaagabegqgcyzogcaaj:[1, 0]
ysxrxpcgteucya:[1, 0]
ysyd:[2, 0]
ysz:[1, 0]
yt:[12, 3]
yta:[0, 1]
ytatvcm:[1, 0]
ytaxlisc:[1, 0]
ytbzb:[1, 0]
ytcnqtt:[1, 0]
yte:[0, 3]
ytedbpgjvf:[1, 0]
ytekhsax:[2, 0]
ytev:[2, 0]
ytgsgsis:[1, 0]
yth:[4, 0]
ythxmd:[1, 0]
ytism:[1, 0]
ytldkbvujsf:[1, 0]
ytmqnrm:[1, 0]
ytmzuwzc:[1, 0]
yton:[1, 0]
ytotzc:[1, 0]
ytowsdvfasbqpvkgh:[0, 1]
ytqcv:[1, 0]
ytrhzbtvpundmm:[1, 0]
ytrybbxltankp:[1, 0]
ytscgkaocgq:[2, 0]
ytudw:[2, 0]
ytuyec:[1, 0]
ytxqrm:[1, 0]
ytxrwst:[1, 0]
ytyp:[0, 1]
yu:[5, 2]
yucky:[1, 1]
yud:[1, 0]
yudit:[0, 1]
yue:[1, 0]
yuf:[1, 0]
yufk:[1, 0]
yufygpjduxvjcztxjqyworkdbyy:[1, 0]
yuhr:[1, 0]
yuhsuwlh:[1, 0]
yuhzh:[2, 0]
yujaws:[1, 0]
yujin:[0, 1]
yuk:[0, 1]
yukbcyulz:[1, 0]
yukon:[0, 2]
yulao:[1, 0]
yumhjn:[5, 0]
yumizz:[1, 0]
yungpbmcwyyoidyiyz:[1, 0]
yunh:[1, 0]
yup:[0, 5]
yuppy:[2, 0]
yuppyweb:[2, 0]
yuqiq:[2, 0]
yuqk:[1, 0]
yuqkpe:[1, 0]
yur:[0, 6]
yurzfvzn:[1, 0]
yus:[0, 4]
yutoucl:[1, 0]
yutppxbiodmwyd:[1, 0]
yuukkxffyp:[1, 0]
yuuzahagilgjlv:[1, 0]
yuv:[0, 3]
yuvdenoise:[0, 2]
yuxxhyw:[1, 0]
yuy:[3, 0]
yv:[5, 0]
yvbqhtyg:[1, 0]
yvd:[2, 1]
yvdcir:[1, 0]
yve:[1, 0]
yves:[1, 0]
yvette:[0, 1]
yvgj:[1, 0]
yvgtf:[1, 0]
yvhrtzwbgdkujzubggqpiuzi:[1, 0]
yvjekx:[2, 0]
yvjxsgknrrdrsxcbah:[1, 0]
yvmkooplxghhnzntkymhlx:[1, 0]
yvn:[1, 0]
yvobdybrcaia:[1, 0]
yvq:[2, 0]
yvqhmv:[1, 0]
yvqlk:[0, 1]
yvrb:[0, 3]
yvtqcfqyms:[0, 1]
yvvf:[0, 1]
yvvyrlcemo:[1, 0]
yvwgwahp:[1, 0]
yvz:[1, 1]
yw:[41, 6]
ywab:[1, 0]
ywb:[1, 0]
ywbhcc:[0, 1]
ywbqkdeeuzfxljebkjqoixvytegqpcs:[1, 0]
ywc:[1, 0]
ywdl:[2, 0]
ywdlcy:[7, 0]
ywdlcybpbnzvbhzlzc:[1, 0]
ywdlcybvzibhbgwgdghlig:[1, 0]
ywdldjqvaxrlbxbhz:[1, 0]
ywdljmzpbgu:[1, 0]
ywdll:[1, 0]
ywdloibbui:[2, 0]
ywdloibf:[1, 0]
ywdloibfti:[10, 0]
ywdlx:[1, 0]
ywdlz:[2, 0]
ywdnzwqgrmxh:[1, 0]
ywdnzwqgrmxhzwaaaaebadhcsu:[1, 0]
ywdvlibjigftdqphbibhy:[1, 0]
ywe:[1, 0]
ywegli:[1, 0]
yweschwl:[1, 0]
ywhr:[1, 0]
ywhv:[1, 0]
ywhvby:[5, 0]
ywjenv:[0, 1]
ywjhc:[1, 0]
ywjs:[2, 0]
ywjszsb:[7, 0]
ywjszsbib:[6, 0]
ywjszsbjzwxscgfk:[1, 0]
ywjszsbjzwxsu:[1, 0]
ywjszsbp:[1, 0]
ywjszsbpbmzvcm:[1, 0]
ywjszt:[19, 0]
ywjszxmuifrozsa:[1, 0]
ywl:[7, 0]
ywlbodntr:[1, 0]
ywlscybmb:[1, 0]
ywlsczwvyt:[1, 0]
ywlsic:[3, 0]
ywlsihrozw:[1, 0]
ywlszwqgaw:[1, 0]
ywlszwqncjewmcwwmdagzs:[1, 0]
ywluig:[2, 0]
ywlyzrjfdxdxjx:[1, 0]
ywmm:[1, 0]
ywn:[2, 0]
ywnba:[1, 0]
ywnlgyniij:[0, 1]
ywnoigzvcibhdqp:[1, 0]
ywnpbmc:[3, 0]
ywnrz:[1, 0]
ywnyb:[1, 0]
ywoqq:[1, 0]
ywp:[2, 0]
ywpd:[1, 0]
ywprbhatxw:[1, 0]
ywprf:[1, 0]
ywq:[2, 0]
ywqc:[1, 0]
ywqgbm:[1, 0]
ywrfz:[1, 0]
ywrhbxmsdqpxzsbhcmugb:[1, 0]
yws:[1, 0]
ywssighvdcbkb:[1, 0]
ywt:[1, 0]
ywtlbibvzmygdghligxp:[1, 0]
ywtlig:[1, 0]
ywtligfkdmfudgfn:[1, 0]
ywtligfkdmfudgfnzsbvzibmywxsaw:[1, 0]
ywtlihvw:[1, 0]
ywwamae:[1, 0]
ywwg:[2, 0]
ywwgb:[1, 0]
ywwgise:[1, 0]
ywwgjca:[1, 0]
ywwiihn:[1, 0]
ywwiihnpemu:[2, 0]
ywwipiagt:[1, 0]
ywwipjxmb:[1, 0]
ywwuib:[1, 0]
ywwuz:[1, 0]
ywwvl:[1, 0]
ywx:[10, 0]
ywxp:[1, 0]
ywxpdhkaaaaabwaaaaaaaqea:[1, 0]
ywxpdhkaaaaabwabaaaa:[1, 0]
ywxpz:[15, 0]
ywxrigrlbw:[1, 0]
ywxry:[11, 0]
ywxsaw:[1, 0]
ywxsesboqvrvukfmihrly:[1, 0]
ywxuaw:[1, 0]
ywxzig:[1, 0]
ywxzlia:[1, 0]
ywxzzxj:[1, 0]
ywy:[1, 0]
yx:[7, 3]
yxa:[0, 1]
yxbiphyl:[1, 0]
yxbllm:[1, 0]
yxbocz:[1, 0]
yxbwzwfycybptibusefuiexju:[1, 0]
yxeiewuygzeuobfci:[1, 0]
yxfl:[1, 0]
yxfy:[1, 0]
yxgdkujozbhn:[0, 1]
yxh:[2, 0]
yxhlcy:[1, 0]
yxhpbxvtigrpc:[1, 0]
yxhvk:[1, 0]
yxikqf:[1, 0]
yxj:[4, 0]
yxjgb:[1, 0]
yxjhbnrlzsb:[1, 0]
yxjhbnrlzwq:[1, 0]
yxjk:[1, 0]
yxjkzwqgdghlicjhb:[1, 0]
yxjlig:[1, 0]
yxjloibnawnyb:[1, 0]
yxjlzcagdg:[1, 0]
yxjnzxq:[3, 0]
yxjpyww:[6, 0]
yxjpywwg:[1, 0]
yxjpywwgc:[2, 0]
yxkgdghhdcbjihdvdwxk:[1, 0]
yxkgdghpcyb:[1, 0]
yxkgysbsaxr:[1, 0]
yxkuidxwpldlihjlywxpemug:[1, 0]
yxlvdxqgls:[2, 0]
yxlzihlvdsb:[1, 0]
yxmg:[1, 0]
yxmganvzdcbubyb:[1, 0]
yxmgmtawjsblzmzly:[1, 0]
yxmgysbncmvh:[1, 0]
yxmgzwfzeswg:[1, 0]
yxmncmxlz:[1, 0]
yxnolmnhyimzldasmcwwiibjbgfzc:[1, 0]
yxppbmcgbwfya:[1, 0]
yxq:[1, 0]
yxqgcm:[1, 0]
yxquahrtbci:[1, 0]
yxrjac:[0, 4]
yxrlaaaaagaaoejjtqqcdexhewvyiedyb:[1, 0]
yxrlaaaaagaboejjtqqcdexhewvyiedyb:[2, 0]
yxrlcy:[1, 0]
yxrligfsdgvybmf:[1, 0]
yxrlihnjcmlwdgluzybsyw:[1, 0]
yxrlpc:[1, 0]
yxrlzcb:[1, 0]
yxrpb:[3, 0]
yxrpdmugyxmgssbhbswnckkg:[1, 0]
yxuwsoycmualrxhsmacyyqlhld:[1, 0]
yxv:[1, 0]
yxwbw:[1, 0]
yxwc:[1, 0]
yxxiwpt:[1, 0]
yxxzzfxpf:[1, 0]
yxyhdxoxi:[2, 0]
yxz:[2, 0]
yxzlihrob:[1, 0]
yxzvcibvzibncmlsbgvkigzvb:[1, 0]
yy:[7, 1]
yybhaktqo:[1, 0]
yybiyxrodhviichlyxnpbhkgdg:[1, 0]
yyeb:[1, 0]
yyecfl:[1, 0]
yyerpwxaiebylyh:[1, 0]
yyhcgliufjoacanatldp:[0, 1]
yyhn:[0, 1]
yyjskopqmqlqr:[1, 0]
yyl:[0, 1]
yym:[0, 1]
yymrdo:[1, 0]
yynjlcmhya:[1, 0]
yynmdmvgfudi:[1, 0]
yynpoea:[0, 1]
yyo:[0, 1]
yypvpz:[1, 0]
yyqzmuxknkqqtcuu:[0, 1]
yyr:[1, 0]
yyrxzaali:[1, 0]
yys:[1, 0]
yysbd:[1, 0]
yysmri:[0, 1]
yyta:[0, 1]
yyw:[1, 0]
yywcgh:[0, 1]
yywjack:[1, 0]
yyxmekos:[1, 0]
yyxmztstul:[1, 0]
yyxwjbot:[1, 0]
yyxxvwganluwehfgfyygeseu:[1, 0]
yyydjthzhh:[1, 0]
yyyy:[888, 1023]
yyyya:[3, 0]
yyyyaag:[1, 0]
yyyyaaske:[1, 0]
yyyyac:[1, 0]
yyyyackenzie:[3, 0]
yyyyadden:[1, 0]
yyyyais:[1, 0]
yyyyajestic:[1, 0]
yyyyalayil:[1, 0]
yyyyanso:[1, 0]
yyyyarepsp:[1, 0]
yyyyarshall:[1, 0]
yyyyason:[3, 0]
yyyyassey:[2, 0]
yyyyastro:[1, 0]
yyyyay:[1, 0]
yyyybikeman:[1, 0]
yyyybrouwer:[1, 0]
yyyycc:[0, 8]
yyyyccollam:[1, 0]
yyyycguire:[2, 0]
yyyyckee:[1, 0]
yyyycqueen:[1, 0]
yyyyeadows:[1, 0]
yyyyf:[3, 0]
yyyyferreira:[3, 0]
yyyyferrer:[3, 0]
yyyyives:[1, 0]
yyyyixon:[1, 0]
yyyyizenko:[1, 0]
yyyylebourg:[2, 0]
yyyyocnik:[1, 0]
yyyyorgan:[3, 0]
yyyyr:[2, 0]
yyyyreilly:[2, 0]
yyyyyyyy:[4, 0]
yz:[14, 3]
yzajgmcjewdrdvnydw:[1, 0]
yzamvdatyvc:[1, 0]
yzc:[1, 0]
yzcamcxvvddtszw:[1, 0]
yzcf:[1, 0]
yzcincnht:[1, 0]
yzeb:[1, 0]
yzf:[2, 0]
yzfywmynzf:[1, 0]
yzfzo:[1, 0]
yzgfibgugrg:[1, 0]
yzgfibgutzg:[4, 0]
yzgvy:[10, 0]
yzgvycy:[1, 0]
yzgvycybmb:[2, 0]
yzgvyifjlcg:[3, 0]
yzgvyihrozw:[1, 0]
yzgvyjmzpbgu:[3, 0]
yzgvyoiayigrvdhrlzcajrky:[1, 0]
yzgvypsiw:[1, 0]
yzgvypsiwiib:[2, 0]
yzgvypsiwiibj:[1, 0]
yzgvypsiwiibjzwxsc:[1, 0]
yzgvypsiwiibot:[2, 0]
yzgvypsiwiibxsuru:[1, 0]
yzgvypsiwiibxsurusd:[1, 0]
yzgvypsiwiibzcmm:[9, 0]
yzgvypsiwij:[5, 0]
yzgvypsixiib:[1, 0]
yzgvypta:[7, 0]
yzgvyptagd:[1, 0]
yzgvyptagy:[3, 0]
yzgvyptagywx:[3, 0]
yzgvyptagywxpz:[2, 0]
yzgvyy:[1, 0]
yzhm:[1, 0]
yzhmiihnpemu:[1, 0]
yzigtigjgzmo:[1, 0]
yziovdy:[1, 0]
yzj:[2, 0]
yzk:[1, 0]
yzkueqiaoyx:[1, 0]
yznboejpmp:[1, 0]
yznlb:[1, 0]
yzny:[1, 0]
yzoeuoewcy:[1, 0]
yzovtqkww:[1, 0]
yzp:[1, 0]
yzq:[1, 0]
yzqikbcuwcgdvw:[1, 0]
yzqxx:[1, 0]
yzr:[1, 0]
yzs:[18, 0]
yzsb:[2, 0]
yzsbdb:[1, 0]
yzsbhdmfpbgfibguuigkuzs:[2, 0]
yzsbmb:[1, 0]
yzsbpdcbnzxrz:[1, 0]
yzsbqrbywr:[0, 1]
yzsbtesaymcbwywdlihbhcgvyihdhcybkdwusdqogssb:[1, 0]
yzsencg:[1, 0]
yzsfhaertqfcy:[1, 0]
yzsi:[1, 0]
yzssylhvilvg:[0, 3]
yzuavkeweqhpyzhgoqetiaxpkwr:[1, 0]
yzucuf:[1, 0]
yzuicc:[0, 1]
yzvyuqpsariiymqtor:[1, 0]
yzw:[7, 0]
yzwluzm:[1, 0]
yzwnsb:[1, 0]
yzwq:[1, 0]
yzwqg:[1, 0]
yzwqgbgluaz:[1, 0]
yzwrpcmvjdg:[5, 0]
yzx:[1, 0]
yzxbvcnrlci:[1, 0]
yzxm:[1, 0]
yzxms:[1, 0]
yzxnw:[1, 0]
yzxnwb:[15, 0]
yzxzlcnnwlmhvchrvlm:[5, 0]
yzy:[37, 0]
yzz:[10, 0]
yzztjntecbwttrragcdpxdhg:[1, 0]
z:[380, 68]
za:[66, 9]
zaaiaajhcsu:[1, 0]
zaak:[4, 0]
zaakclluqcjh:[0, 1]
zaako:[2, 0]
zaalibcprnkfiq:[1, 0]
zaam:[37, 0]
zabala:[1, 0]
zabc:[1, 0]
zabecosawionzahezsjqwrwtpt:[1, 0]
zabiela:[1, 0]
zac:[0, 1]
zacalechichi:[5, 0]
zaccafti:[1, 0]
zacks:[0, 6]
zacp:[1, 0]
zacpp:[1, 0]
zacr:[1, 0]
zad:[0, 1]
zaf:[4, 0]
zag:[17, 0]
zagr:[2, 0]
zagumvdkdnvqdyxeujiwld:[1, 0]
zahe:[1, 0]
zahumoamfjkuf:[1, 0]
zahy:[2, 0]
zaida:[3, 0]
zaimor:[3, 0]
zaipxhbwytkajkafxze:[1, 0]
zaj:[1, 0]
zajc:[1, 0]
zaji:[1, 0]
zajqtmjc:[1, 0]
zajyirghkdsx:[1, 0]
zaleos:[8, 0]
zaman:[4, 0]
zane:[1, 0]
zanu:[1, 0]
zaohbq:[1, 0]
zaojwegkwianojokriagaqafcladoiabt:[1, 0]
zapme:[1, 0]
zapote:[1, 0]
zapp:[2, 0]
zapper:[1, 0]
zapthink:[0, 3]
zaq:[3, 0]
zaqxknfxtczrbys:[1, 0]
zas:[5, 0]
zatfs:[1, 0]
zaugd:[1, 0]
zauvk:[0, 1]
zavhmgacm:[1, 0]
zawinski:[0, 1]
zawoh:[1, 0]
zawotwhgayzkl:[1, 0]
zawrl:[1, 0]
zawrlcidzied:[1, 0]
zawstewmjjwmziwm:[2, 0]
zaxdled:[2, 0]
zaxploiax:[1, 0]
zaxploiaxmhb:[1, 0]
zaxploiaxmi:[3, 0]
zaxploje:[2, 0]
zaxplojeyljbwddsncglmb:[3, 0]
zaxplojeyljbwddtjb:[1, 0]
zaxplojeyljbwddttc:[1, 0]
zaxplojiwljbwddttc:[1, 0]
zaxrz:[1, 0]
zaxxpxo:[1, 0]
zaxzliefkdmvydglz:[1, 0]
zay:[1, 0]
zayedacademy:[4, 0]
zaypoak:[1, 0]
zb:[33, 3]
zban:[5, 0]
zbau:[1, 0]
zbbg:[1, 0]
zbcyplssrqsstufm:[1, 0]
zbft:[1, 0]
zbgb:[1, 0]
zbggusryvoi:[2, 0]
zbgwum:[1, 0]
zbjabqomkdglrdui:[1, 0]
zbk:[1, 0]
zbkj:[1, 0]
zbkpyuxvev:[1, 0]
zbmluzs:[5, 0]
zbnmrao:[1, 0]
zboy:[1, 0]
zbozg:[1, 0]
zbqs:[1, 0]
zbsek:[1, 0]
zbsrfwru:[1, 0]
zbuk:[1, 0]
zbvcmgx:[1, 0]
zbwfsbf:[10, 0]
zbwl:[1, 0]
zbwlzc:[1, 0]
zbxot:[1, 0]
zby:[41, 0]
zbya:[1, 0]
zbzsyvtf:[1, 0]
zc:[11, 2]
zcaesacruc:[1, 0]
zcajidegyw:[1, 0]
zcancibjiehvcgugifrviehlyxigrnjvbsbzb:[1, 0]
zcb:[32, 0]
zcbbtelhtj:[2, 0]
zcbhbglnbj:[7, 0]
zcbhyxnvbgluzsbzcgvjawfsihjlcg:[1, 0]
zcbhz:[1, 0]
zcbiz:[1, 0]
zcbjb:[3, 0]
zcblbnrpcmugc:[1, 0]
zcbmcm:[1, 0]
zcbvchbvcnr:[1, 0]
zcbvdxqgnswwmdagzs:[1, 0]
zcds:[1, 0]
zcf:[1, 0]
zcgfjzxiuz:[5, 0]
zcgfjzxj:[1, 0]
zcgfnzt:[1, 0]
zcgftigutbwfpbci:[1, 0]
zcgfu:[2, 0]
zcgfupio:[1, 0]
zcgfupjwv:[1, 0]
zcgfupjwvcd:[6, 0]
zcgfupjwvyj:[1, 0]
zcgfupjwvzm:[1, 0]
zcgnszwfylmdpziigd:[4, 0]
zcgwi:[1, 0]
zcgwipg:[1, 0]
zcgwipjxpbwcgc:[1, 0]
zcgwipldpc:[1, 0]
zcgwiplnly:[1, 0]
zcgwiplnlyxjjadwv:[1, 0]
zcgwmchjvzele:[1, 0]
zcgwmchjvzeleptc:[1, 0]
zcgwmchjvzelepte:[1, 0]
zcgwmchjvzelepteymzkzmdkipiajcqkjcqkjdq:[1, 0]
zcgwmchjvzelepteymzkzmdkipjxmb:[1, 0]
zcgwmchjvzelepteyndc:[1, 0]
zcgwmchjvzelepti:[2, 0]
zcgwmchjvzeleptm:[1, 0]
zcgwmchjvzeleptq:[2, 0]
zcgwmy:[2, 0]
zchjpbmdjbi:[5, 0]
zclekdpdlokbfljjdpfwrbvwjyn:[1, 0]
zcll:[1, 0]
zcnvbr:[1, 0]
zcoolrm:[0, 1]
zcpvdsiy:[1, 0]
zcs:[1, 0]
zctss:[1, 0]
zcu:[1, 0]
zcutl:[1, 0]
zcvqlw:[1, 0]
zcxoe:[1, 0]
zcy:[1, 0]
zcybdb:[1, 0]
zczjelrh:[2, 0]
zd:[79, 4]
zda:[0, 1]
zdb:[1, 0]
zdc:[1, 0]
zdcb:[1, 0]
zdcbbbmqgumf:[1, 0]
zdcpqleah:[1, 0]
zdequ:[1, 0]
zdfwkzlqxrdssbu:[1, 0]
zdgfsbhmnciagicagigluifnl:[1, 0]
zdglj:[1, 0]
zdgluzybtzsbh:[1, 0]
zdgvkdqogywjvdxqg:[1, 0]
zdhhsw:[1, 0]
zdhj:[2, 0]
zdhlszs:[1, 0]
zdhlsztppdgfsawm:[1, 0]
zdi:[0, 1]
zdj:[1, 0]
zdjj:[1, 0]
zdjmgu:[1, 0]
zdk:[1, 0]
zdlmepmoqybjpkyxgciv:[0, 1]
zdlpz:[1, 0]
zdnet:[0, 14]
zdokltep:[1, 0]
zdptsdwgkgo:[1, 0]
zdq:[1, 0]
zdqagqa:[1, 0]
zdqz:[1, 0]
zdr:[2, 1]
zds:[1, 1]
zdsfixttq:[1, 0]
zdtd:[0, 1]
zduas:[1, 0]
zduu:[0, 1]
zduvqvzjblseznlc:[1, 0]
zdwhgaeu:[1, 0]
zdwjqzwn:[1, 0]
zdxfgmnrairm:[1, 0]
zdxkmrcbl:[2, 0]
ze:[29, 1]
zea:[1, 5]
zeafezztt:[1, 0]
zealand:[5, 0]
zealot:[0, 2]
zealots:[0, 1]
zealous:[0, 2]
zebia:[1, 0]
zebpj:[1, 0]
zebqcbsxdhovb:[1, 0]
zecb:[1, 0]
zee:[1, 2]
zeek:[0, 8]
zeelandnet:[1, 0]
zeeman:[1, 0]
zeeo:[1, 0]
zeese:[1, 0]
zeewfmpclepd:[1, 0]
zehntpu:[1, 0]
zehw:[1, 0]
zeianlaaacqda:[1, 0]
zeidan:[0, 9]
zeiden:[0, 1]
zeigpxsiviqpauwsekqu:[1, 0]
zej:[1, 0]
zejm:[0, 1]
zekcurvsidokjrletgh:[0, 1]
zeke:[1, 0]
zekpdw:[1, 0]
zel:[2, 0]
zelcdafdah:[2, 0]
zeldovich:[0, 2]
zelig:[1, 0]
zeller:[1, 0]
zelys:[3, 0]
zemlin:[0, 1]
zen:[1, 1]
zenan:[1, 0]
zeng:[2, 0]
zenn:[0, 6]
zephers:[22, 0]
zepzqxtkibxyjayrjdc:[1, 0]
zeri:[1, 0]
zerjuu:[3, 0]
zerjuuaa:[3, 0]
zero:[6, 22]
zeropain:[1, 0]
zeros:[0, 3]
zesmuoxgjg:[1, 0]
zest:[1, 0]
zesto:[12, 0]
zetae:[1, 0]
zetb:[1, 0]
zeus:[1, 0]
zevjrnvte:[1, 0]
zex:[0, 3]
zexrlcy:[5, 0]
zez:[3, 0]
zf:[9, 0]
zfcxxwomy:[2, 0]
zfd:[0, 1]
zfds:[1, 0]
zfeapjnzi:[1, 0]
zfgedqyi:[1, 0]
zfgoy:[1, 0]
zfhk:[1, 0]
zfhmy:[1, 0]
zfhwejncwnjyiovp:[1, 0]
zfihrozsbuyw:[1, 0]
zfkc:[1, 0]
zfkvnutolle:[2, 0]
zfkzhmptdepzrieupiw:[1, 0]
zfn:[1, 0]
zfplusgdxsoksejarjdrryyqneksfbwhj:[1, 0]
zfqc:[1, 0]
zfqdaq:[1, 0]
zfrzzy:[1, 0]
zfsivh:[1, 0]
zftibhbmqgmtawjsbhvufsqu:[1, 0]
zftuc:[1, 0]
zfvb:[1, 0]
zfvjpmagprsfuyajmtnw:[1, 0]
zfwvsopqaloabfe:[1, 0]
zfy:[1, 0]
zfyvb:[1, 0]
zfznnsv:[0, 1]
zg:[9, 4]
zga:[1, 0]
zgaqgsuhi:[1, 0]
zgaqje:[1, 0]
zgb:[1, 0]
zgc:[1, 0]
zgcokbe:[1, 0]
zgdzbawxn:[1, 0]
zgf:[1, 0]
zgfhg:[1, 0]
zgfoeydagp:[1, 0]
zggdq:[1, 0]
zgggszuoqhtcrovmie:[1, 0]
zgh:[1, 0]
zghofqy:[1, 0]
zghud:[1, 0]
zgjal:[1, 0]
zgk:[2, 0]
zgkplkuobuq:[1, 0]
zgktzm:[1, 0]
zgkvq:[0, 1]
zgl:[13, 0]
zgluzz:[2, 0]
zgmdawmci:[3, 0]
zgmdazmyi:[2, 0]
zgnauskrjd:[1, 0]
zgo:[0, 1]
zgora:[3, 0]
zgovykj:[1, 0]
zgowk:[1, 0]
zgpsm:[0, 1]
zgqaaaequiabvm:[1, 0]
zgrdekk:[1, 0]
zgrhcepgx:[1, 0]
zgrkzgrii:[4, 0]
zgrkzgriig:[1, 0]
zgrkzgriigbgvmdg:[1, 0]
zgrkzgriigd:[1, 0]
zgryzxnzlg:[1, 0]
zgtc:[1, 0]
zgth:[1, 0]
zgugznvsbcbhy:[1, 0]
zguher:[1, 0]
zgv:[1, 0]
zgvehhg:[1, 0]
